TAVG,FF_AVG,RH_AVG,SS,DDD_X,DDD_CAR,RR
-0.4578553054493123,-1.4416356172806108,1.2711809958981952,0.22580330213105582,1.050787125450303,0.4224788182437625,2.0566410134612023
-0.026663093310969437,-1.4416356172806108,1.2711809958981952,0.4582313654882337,0.47209519747463924,-1.5004129006757367,0.6290699620152674
-0.5297206741390345,0.0,1.7318505794957557,-0.20031481402377033,-0.10659673050102456,0.8070571620276623,0.9176597576387688
-0.026663093310969437,0.0,0.9640679401664883,-0.12283879290471128,0.47209519747463924,-1.5004129006757367,2.0201006161715953
-0.5297206741390345,0.0,1.1176244680323417,-1.0138130357738935,-0.10659673050102456,0.4224788182437625,2.2126055021006383
0.33266375013764876,1.4416356172806108,0.34984182870307456,-0.0066247612261220185,-0.2512697124949405,0.8070571620276623,-0.008676433940715182
0.33266375013764876,1.4416356172806108,-0.2643842827603392,0.14832728101199644,0.47209519747463924,0.8070571620276623,-0.8089746030891755
-1.248374361036271,-1.4416356172806108,1.2711809958981952,-0.0066247612261220185,0.3274222154807233,-1.5004129006757367,0.6085485264803655
0.11706764406847735,1.4416356172806108,0.6569548844347814,-1.517407173047779,0.47209519747463924,0.8070571620276623,2.2114537820400875
-0.8171821488979305,0.0,1.5782940516299022,-0.2777908351428297,1.050787125450303,1.1916355058115622,0.7834824015190008
-0.6734514115184812,-1.4416356172806108,0.9640679401664883,-1.3624551308096604,1.050787125450303,-1.5004129006757367,2.1168109640865977
-0.8171821488979305,0.0,1.7318505794957557,-1.8273112575240162,0.7614411614624711,0.8070571620276623,-0.008676433940715182
-0.38598993675958765,0.0,0.810511412300635,-1.6723592152858975,0.47209519747463924,1.1916355058115622,0.8899054374850324
-0.7453167802082059,0.0,0.9640679401664883,0.032113249333407506,-2.7107104063915117,-1.5004129006757367,0.038337477007400006
-0.026663093310969437,0.0,0.6569548844347814,-0.7426469618571857,0.18274923348680736,1.1916355058115622,0.3634410233923557
-0.8171821488979305,-1.4416356172806108,1.4247375237640487,0.7681354499644713,0.47209519747463924,0.8070571620276623,1.432732861333158
-0.4578553054493123,0.0,0.9640679401664883,-0.8588609935357747,-2.8553833883854276,0.4224788182437625,1.5358566498738868
-0.24225919938014087,0.0,0.9640679401664883,-1.2462410991310713,-0.8299616404706043,-1.5004129006757367,1.3165127949381372
-0.5297206741390345,0.0,1.1176244680323417,-0.04536277178565189,0.6167681794685552,0.8070571620276623,1.2061859237224164
-1.3921050984157177,1.4416356172806108,2.4996332188250228,-0.9363370146548341,0.3274222154807233,0.8070571620276623,0.9574039473375363
-0.24225919938014087,1.4416356172806108,0.810511412300635,-0.9750750252143637,1.195460107444219,1.1916355058115622,2.2518097312462055
-0.9609128862773774,-1.4416356172806108,1.5782940516299022,1.000563513321649,0.18274923348680736,1.1916355058115622,0.3634410233923557
-0.09852846200069411,0.0,0.9640679401664883,-2.098477331440724,0.587833583069772,-0.7312562131079371,0.9039147689842992
-1.535835835795167,-1.4416356172806108,2.1925201630933158,-0.35526685626188914,-3.1447293523732593,-1.5004129006757367,1.5416611649402818
-0.38598993675958765,-1.4416356172806108,1.1176244680323417,-2.098477331440724,1.9188250174137986,-1.5004129006757367,1.432732861333158
-0.38598993675958765,-1.4416356172806108,0.810511412300635,-1.6336212047263678,0.3274222154807233,0.4224788182437625,1.506119345992865
-0.4578553054493123,-1.4416356172806108,0.9640679401664883,-2.098477331440724,1.340133089438135,-1.5004129006757367,0.4962554927038116
-0.24225919938014087,1.4416356172806108,0.810511412300635,-1.6336212047263678,0.47209519747463924,0.8070571620276623,1.8155141912434463
-0.38598993675958765,1.4416356172806108,0.9640679401664883,1.000563513321649,0.03807625149289139,0.8070571620276623,-0.8089746030891755
0.2607983814479241,-1.4416356172806108,0.6569548844347814,-0.3165288457023596,0.18274923348680736,-1.5004129006757367,1.4460384876181227
0.04520227537875523,0.0,0.6569548844347814,0.14832728101199644,-0.2512697124949405,0.8070571620276623,-0.46659444963712665
-0.09852846200069411,0.0,0.810511412300635,-0.0066247612261220185,-3.0000563703793435,0.4224788182437625,-0.08542764876985216
-0.314124568069863,0.0,1.1176244680323417,-2.098477331440724,-0.2512697124949405,0.4224788182437625,1.4938759857501283
-0.4578553054493123,1.4416356172806108,0.5033983565689281,-1.2075030885715419,0.3274222154807233,1.1916355058115622,0.08250025794973824
0.40452911882737347,1.4416356172806108,-0.4179408106261927,-1.749835236404957,1.7741520354198828,0.8070571620276623,0.8076325508415712
-0.601586042828759,0.0,0.810511412300635,1.000563513321649,0.6167681794685552,1.1916355058115622,-0.8089746030891755
-1.3921050984157177,-1.4416356172806108,1.2711809958981952,-1.3237171202501308,-0.2512697124949405,-1.5004129006757367,0.8899054374850324
-0.5297206741390345,0.0,0.810511412300635,-2.098477331440724,1.6294790534259669,0.4224788182437625,0.44599675328788774
-0.09852846200069411,0.0,-0.11082775489448578,-1.4399311519287197,0.18274923348680736,0.4224788182437625,0.06075348522675098
-0.9609128862773774,-1.4416356172806108,0.9640679401664883,-1.517407173047779,-0.39594269448885644,0.8070571620276623,0.8386356461558605
-0.314124568069863,0.0,0.19628530083722112,-1.0912890568929527,0.18274923348680736,0.8070571620276623,2.0064840928708767
-0.5297206741390345,1.4416356172806108,-0.2643842827603392,-1.3237171202501308,0.3274222154807233,0.8070571620276623,-0.8089746030891755
0.2607983814479241,1.4416356172806108,-0.7250538663578996,0.38075534436917463,0.47209519747463924,0.8070571620276623,-0.8089746030891755
-2.038893416623232,0.0,2.0389636352274625,1.000563513321649,-3.231533141569609,-1.5004129006757367,1.4394160530401217
-1.1765089923465488,0.0,1.1176244680323417,-2.0597393208811945,0.6167681794685552,0.8070571620276623,1.1733878473277097
-1.0327782549670994,0.0,1.4247375237640487,0.6906594288454119,-2.132018478415848,1.1916355058115622,1.2676589986511608
-1.0327782549670994,0.0,1.7318505794957557,0.38075534436917463,-0.2512697124949405,-0.7312562131079371,1.550282126935203
0.33266375013764876,0.0,0.5033983565689281,-1.40119314136919,0.47209519747463924,-1.5004129006757367,1.7358902239501062
0.40452911882737347,0.0,0.6569548844347814,-0.20031481402377033,0.18274923348680736,-0.7312562131079371,-0.5136083605852417
-0.09852846200069411,0.0,0.6569548844347814,-0.5102188985000079,0.03807625149289139,0.4224788182437625,1.0191750687232823
-1.535835835795167,1.4416356172806108,1.4247375237640487,0.574445397166823,0.03807625149289139,1.1916355058115622,0.43287094255982184
-0.601586042828759,0.0,0.34984182870307456,-1.5561451836073088,1.6294790534259669,0.4224788182437625,1.0650776708570011
-0.24225919938014087,0.0,0.810511412300635,0.032113249333407506,-0.2512697124949405,0.4224788182437625,0.2866898085632187
0.2607983814479241,1.4416356172806108,-0.7250538663578996,-0.1615768034642408,0.6167681794685552,0.8070571620276623,-0.8089746030891755
0.9794520683451605,0.0,-0.5714973384920461,1.000563513321649,0.18274923348680736,0.8070571620276623,-0.8089746030891755
-0.026663093310969437,1.4416356172806108,0.19628530083722112,-0.8975990040953044,0.7614411614624711,1.1916355058115622,0.21887689957482165
0.6201252248965423,2.8832712345612217,-0.7250538663578996,-1.0912890568929527,0.47209519747463924,0.8070571620276623,-0.6178519999023224
-0.601586042828759,0.0,1.2711809958981952,1.000563513321649,-0.39594269448885644,-1.5004129006757367,1.3585879562129024
-0.8171821488979305,0.0,1.2711809958981952,-1.0138130357738935,1.7741520354198828,-0.3466778693240372,0.16352399403865633
-0.7453167802082059,-1.4416356172806108,0.6569548844347814,-0.1615768034642408,0.3274222154807233,-1.5004129006757367,2.185644027189084
-1.0327782549670994,-1.4416356172806108,1.2711809958981952,-1.2075030885715419,-0.6852886584766883,-1.5004129006757367,1.555973271401952
-0.17039383069041622,0.0,0.34984182870307456,-0.5876949196190672,0.47209519747463924,0.8070571620276623,0.4840121324610746
0.40452911882737347,1.4416356172806108,0.19628530083722112,-0.1615768034642408,0.03807625149289139,0.8070571620276623,-0.8089746030891755
-0.6734514115184812,0.0,1.2711809958981952,0.3032793232501152,0.18274923348680736,-1.5004129006757367,-0.3807938912737859
-0.314124568069863,0.0,0.6569548844347814,-2.098477331440724,1.340133089438135,1.1916355058115622,0.25357216085978684
-0.8890475175876527,-1.4416356172806108,1.2711809958981952,-0.47148088794047804,1.050787125450303,-1.5004129006757367,1.013228400707552
-0.8890475175876527,0.0,0.810511412300635,0.07085125989293703,1.6294790534259669,-0.7312562131079371,-0.008676433940715182
-0.17039383069041622,-1.4416356172806108,0.04272877297136767,-2.098477331440724,-1.553326550440184,-1.5004129006757367,-0.8089746030891755
0.11706764406847735,0.0,0.5033983565689281,-1.0912890568929527,-1.6979995324341,-0.7312562131079371,0.8386356461558605
0.11706764406847735,-1.4416356172806108,0.19628530083722112,-1.7885732469644868,-1.8426725144280158,-0.3466778693240372,-0.8089746030891755
0.40452911882737347,0.0,0.04272877297136767,-2.098477331440724,0.03807625149289139,0.8070571620276623,-0.8089746030891755
0.691990593586267,1.4416356172806108,-0.4179408106261927,-1.284979109690601,0.6167681794685552,1.1916355058115622,-0.8089746030891755
1.2669135431040566,0.0,-1.0321669220896066,-0.5102188985000079,1.7741520354198828,-1.5004129006757367,-0.8089746030891755
0.04520227537875523,0.0,0.34984182870307456,0.9618255027621195,1.7741520354198828,-0.7312562131079371,-0.8089746030891755
-0.314124568069863,0.0,0.6569548844347814,0.14832728101199644,-0.5406156764827724,-0.7312562131079371,0.33370371951133376
0.2607983814479241,1.4416356172806108,0.6569548844347814,-0.7426469618571857,0.03807625149289139,0.8070571620276623,-0.5136083605852417
0.5482598562068203,1.4416356172806108,0.04272877297136767,0.07085125989293703,0.3274222154807233,0.8070571620276623,-0.8089746030891755
0.40452911882737347,0.0,-0.11082775489448578,0.7293974394049414,0.47209519747463924,0.8070571620276623,-0.8089746030891755
0.7638559622759916,1.4416356172806108,-1.9535060892847271,-0.7039089512976561,0.3274222154807233,0.8070571620276623,0.2866898085632187
0.40452911882737347,1.4416356172806108,-1.4928365056871669,1.000563513321649,0.3274222154807233,0.8070571620276623,-0.8089746030891755
-0.24225919938014087,0.0,0.5033983565689281,-0.5876949196190672,1.195460107444219,1.1916355058115622,-0.8089746030891755
-0.314124568069863,1.4416356172806108,0.6569548844347814,-0.6264329301785968,0.18274923348680736,0.8070571620276623,0.3487241029238488
-1.4639704671054423,-1.4416356172806108,1.885407107361609,0.1095892704524669,-2.8553833883854276,-1.5004129006757367,0.8827984270981986
-0.314124568069863,-1.4416356172806108,0.9640679401664883,-0.2390528245833002,0.47209519747463924,-1.5004129006757367,1.5241069953678086
-1.607701204484889,-1.4416356172806108,2.0389636352274625,-0.35526685626188914,0.03807625149289139,-1.5004129006757367,-0.008676433940715182
-0.5297206741390345,-1.4416356172806108,0.34984182870307456,-0.9750750252143637,0.03807625149289139,0.4224788182437625,1.0482013302964535
-1.3202397297259956,-1.4416356172806108,1.2711809958981952,0.38075534436917463,-2.2766914604097637,-1.5004129006757367,0.038337477007400006
-0.5297206741390345,0.0,0.34984182870307456,-0.9363370146548341,-0.10659673050102456,0.8070571620276623,0.9950914608747528
0.2607983814479241,1.4416356172806108,-0.11082775489448578,0.3420173338096447,0.47209519747463924,0.8070571620276623,-0.8089746030891755
-0.8171821488979305,0.0,0.9640679401664883,0.1095892704524669,-2.8553833883854276,0.4224788182437625,-0.8089746030891755
-1.248374361036271,-1.4416356172806108,1.2711809958981952,0.22580330213105582,-1.6979995324341,-1.5004129006757367,1.9720867561487498
-1.104643623656824,0.0,1.2711809958981952,-0.3165288457023596,1.4848060714320508,-1.1158345568918369,1.1733878473277097
-1.104643623656824,-1.4416356172806108,1.4247375237640487,-0.7426469618571857,0.3274222154807233,-1.5004129006757367,1.7871815117834937
-0.8171821488979305,-1.4416356172806108,0.9640679401664883,-0.2390528245833002,1.7741520354198828,-1.5004129006757367,0.5201416584081436
-0.6734514115184812,-1.4416356172806108,1.2711809958981952,1.000563513321649,1.9188250174137986,-1.5004129006757367,0.4715594739015533
-1.9670280479335074,-1.4416356172806108,2.3460766909591695,-0.1615768034642408,1.6294790534259669,-1.5004129006757367,2.0319941503515677
-0.17039383069041622,0.0,0.5033983565689281,-0.04536277178565189,1.6294790534259669,-0.3466778693240372,1.8014855884967989
0.188933012758202,0.0,0.5033983565689281,1.000563513321649,-1.553326550440184,-0.3466778693240372,-0.6178519999023224
0.11706764406847735,-1.4416356172806108,1.1176244680323417,0.26454131269058534,-1.2639805864523521,-1.5004129006757367,0.23643106914729484
-0.5297206741390345,-1.4416356172806108,1.7318505794957557,-1.168765078012012,-1.8426725144280158,-1.5004129006757367,1.7490555724016779
0.47639448751709557,-1.4416356172806108,0.04272877297136767,-0.6651709407381263,-1.8426725144280158,-1.5004129006757367,1.6489817371807145
-0.17039383069041622,0.0,1.1176244680323417,0.49696937604776353,1.9188250174137986,-1.5004129006757367,-0.8089746030891755
-0.8890475175876527,0.0,1.4247375237640487,-0.9750750252143637,-0.39594269448885644,0.8070571620276623,1.872752741391106
-1.1765089923465488,0.0,1.885407107361609,-0.7426469618571857,1.6294790534259669,-1.5004129006757367,0.5766399459201469
-0.5297206741390345,0.0,1.2711809958981952,0.1095892704524669,1.050787125450303,-0.7312562131079371,2.1868372506934763
-2.1826241540026787,-1.4416356172806108,2.3460766909591695,-1.1300270674524824,-3.0000563703793435,-1.5004129006757367,-0.008676433940715182
-0.601586042828759,-1.4416356172806108,1.1176244680323417,-1.9047872786430757,-1.987345496421932,-1.5004129006757367,1.4293681311637279
-0.38598993675958765,-1.4416356172806108,1.5782940516299022,-0.04536277178565189,0.03807625149289139,-1.5004129006757367,1.6338573990357281
0.2607983814479241,-1.4416356172806108,0.5033983565689281,-1.3237171202501308,0.18274923348680736,-1.5004129006757367,-0.6761601337777197
-0.38598993675958765,0.0,0.6569548844347814,1.000563513321649,0.18274923348680736,1.1916355058115622,-0.46659444963712665
-0.314124568069863,0.0,0.6569548844347814,0.3032793232501152,0.7614411614624711,0.8070571620276623,-0.5638671000011657
-0.9609128862773774,0.0,1.1176244680323417,-1.0912890568929527,1.050787125450303,-1.5004129006757367,2.0095320587675602
-0.8171821488979305,-1.4416356172806108,0.6569548844347814,-1.9047872786430757,-1.408653568446268,-1.5004129006757367,-0.8089746030891755
-0.5297206741390345,0.0,0.6569548844347814,-1.1300270674524824,-0.39594269448885644,-1.5004129006757367,2.246336656766583
-0.9609128862773774,0.0,1.4247375237640487,-1.7110972258454273,1.9188250174137986,-1.5004129006757367,-0.7395446839217095
0.40452911882737347,1.4416356172806108,-0.4179408106261927,-1.9435252892026051,0.6167681794685552,0.8070571620276623,1.2015899287510337
0.47639448751709557,0.0,0.04272877297136767,1.000563513321649,0.3274222154807233,0.8070571620276623,-0.8089746030891755
0.188933012758202,0.0,0.19628530083722112,0.651921418285882,0.47209519747463924,0.8070571620276623,-0.8089746030891755
0.691990593586267,0.0,-0.7250538663578996,-1.4786691624882493,0.18274923348680736,0.8070571620276623,0.06075348522675098
0.40452911882737347,0.0,0.19628530083722112,-0.5102188985000079,0.3274222154807233,0.8070571620276623,0.12413803537074086
0.9075866996554385,-1.4416356172806108,-0.2643842827603392,0.6131834077263525,0.3274222154807233,-1.5004129006757367,0.9108196812184826
0.691990593586267,-1.4416356172806108,0.34984182870307456,1.000563513321649,0.03807625149289139,-1.5004129006757367,-0.8089746030891755
